img_id,img_mos,img_mos_z
6311708784.jpg,3.17117117117117,0.577794117647059
63121245.jpg,2.89320388349515,0.503577586206897
6312611820.jpg,3.18627450980392,0.5979054054054049
6316913705.jpg,2.86111111111111,0.50010593220339
6318611647.jpg,2.87037037037037,0.492777777777778
6319992606.jpg,3.02105263157895,0.557642857142857
6320692581.jpg,3.65740740740741,0.7449311926605501
6321219958.jpg,3.2987012987013,0.648591772151899
6321717266.jpg,3.07619047619048,0.549806034482759
6321752444.jpg,3.15238095238095,0.574864864864865
632270898.jpg,3.50892857142857,0.6651059322033901
6323869799.jpg,3.65454545454545,0.6913125
6325240412.jpg,3.88888888888889,0.799343220338983
6326811967.jpg,3.45871559633028,0.646025641025641
6326886913.jpg,2.50943396226415,0.410614406779661
6327903295.jpg,3.48214285714286,0.67978813559322
6328014889.jpg,3.31,0.620045871559633
6329859114.jpg,2.14018691588785,0.308269230769231
6331865739.jpg,3.53846153846154,0.684601769911504
6332554758.jpg,3.62745098039216,0.742569444444444
6332883956.jpg,1.66019417475728,0.16899999999999998
6332978018.jpg,3.02941176470588,0.554652777777778
6333112690.jpg,3.45283018867925,0.6750217391304351
6333581509.jpg,3.66666666666667,0.723834745762712
6333620590.jpg,3.14150943396226,0.597162162162162
6335908367.jpg,2.85436893203884,0.485675675675676
6336463501.jpg,3.27450980392157,0.600301724137931
6337822588.jpg,2.7536231884058,0.479105839416058
6339141620.jpg,3.10280373831776,0.570558035714286
6339286279.jpg,3.24812030075188,0.635362595419847
6340619552.jpg,2.18446601941748,0.304324324324324
6340836746.jpg,2.23636363636364,0.31398648648648597
6342206102.jpg,3.28,0.6445121951219509
6343064519.jpg,3.87128712871287,0.776180555555556
6344257116.jpg,3.74774774774775,0.725
6344881273.jpg,3.04901960784314,0.54925
6344902938.jpg,3.85714285714286,0.785360169491525
6345193023.jpg,3.60377358490566,0.7141964285714291
6345773491.jpg,3.53,0.690817757009346
6346260646.jpg,3.10377358490566,0.573987068965517
6346767698.jpg,3.46601941747573,0.6692633928571431
6346994570.jpg,3.89622641509434,0.7601906779661021
6347069171.jpg,2.99090909090909,0.514705882352941
6350199154.jpg,2.91588785046729,0.50225
6350910177.jpg,3.67289719626168,0.7150630252100839
6351773844.jpg,2.69158878504673,0.44815126050420195
6352194993.jpg,3.5,0.681186440677966
6352599641.jpg,3.0188679245283,0.551630434782609
6363131561.jpg,3.31818181818182,0.6025
6366256547.jpg,3.59259259259259,0.7130752212389381
6366296433.jpg,3.3963963963964,0.6679025423728809
6366361319.jpg,3.57281553398058,0.721857142857143
6366516291.jpg,3.27450980392157,0.627971698113208
6366586615.jpg,2.4622641509434,0.386939655172414
6367495079.jpg,3.10909090909091,0.575512820512821
6368218585.jpg,3.66666666666667,0.7245217391304349
6372460147.jpg,3.51376146788991,0.658214285714286
6373766117.jpg,3.22222222222222,0.608672566371681
6376701103.jpg,3.22330097087379,0.6079487179487181
6378298689.jpg,2.73333333333333,0.467368421052632
6383007575.jpg,3.83333333333333,0.7469537815126049
6385141033.jpg,2.83974358974359,0.512783018867925
6385461657.jpg,3.42424242424242,0.671860902255639
6386599471.jpg,2.84158415841584,0.484953271028037
63888840.jpg,2.67592592592593,0.45647058823529396
6389008737.jpg,3.53846153846154,0.696462264150943
6391074279.jpg,3.84615384615385,0.766973684210526
6391919133.jpg,3.52040816326531,0.644446902654867
63920904.jpg,2.91743119266055,0.515227272727273
6394609023.jpg,3.43636363636364,0.65405462184874
6395582961.jpg,3.89,0.773125
6396984107.jpg,3.53097345132743,0.667179487179487
6398001637.jpg,3.95535714285714,0.789804347826087
6399276439.jpg,3.56862745098039,0.71575
6403149971.jpg,2.33653846153846,0.353231132075472
640351831.jpg,3.59633027522936,0.696776315789474
6407770545.jpg,3.34579439252336,0.6138445378151259
6407934435.jpg,3.56310679611651,0.728716216216216
6408708033.jpg,2.79047619047619,0.47700892857142896
6408799339.jpg,3.53846153846154,0.67489406779661
6408985463.jpg,2.81818181818182,0.487591743119266
6411216741.jpg,3.64077669902913,0.723971962616822
6411944553.jpg,3.04807692307692,0.569977876106195
6412693303.jpg,2.83673469387755,0.483807339449541
6415648509.jpg,3.43119266055046,0.680951327433628
641595598.jpg,3.83018867924528,0.7474782608695649
6419047435.jpg,3.4811320754717,0.6780097087378639
6419135601.jpg,3.35779816513761,0.6335625
6419593777.jpg,3.45631067961165,0.684121621621622
6422846525.jpg,3.65,0.716169724770642
6424074571.jpg,2.04504504504505,0.258217391304348
6430851513.jpg,2.47058823529412,0.38575000000000004
6431960911.jpg,3.08,0.548142201834862
6433692937.jpg,2.68571428571429,0.45774271844660197
6434876963.jpg,1.45544554455446,0.110022123893805
6438830749.jpg,3.74509803921569,0.774711538461538
6439148467.jpg,3.63725490196078,0.715
6440356973.jpg,2.89423076923077,0.524678899082569
6440541263.jpg,3.74766355140187,0.753193277310924
6441383857.jpg,3.67961165048544,0.741603773584906
6441809623.jpg,2.94949494949495,0.531985981308411
6443379565.jpg,3.69230769230769,0.703846153846154
6443396365.jpg,3.14150943396226,0.560233050847458
6443711585.jpg,2.64761904761905,0.45445945945945904
6445980191.jpg,3.41818181818182,0.638109243697479
6449745557.jpg,3.73529411764706,0.73785046728972
6450022679.jpg,3.55454545454545,0.669306722689076
6450302367.jpg,3.19626168224299,0.614485981308411
6451339307.jpg,3.24770642201835,0.626578947368421
6452060589.jpg,3.1980198019802,0.6206617647058821
6452529101.jpg,3.41121495327103,0.662887931034483
6452613567.jpg,3.89814814814815,0.7641875
6453185751.jpg,3.23684210526316,0.605525210084034
6453831461.jpg,2.4537037037037,0.380871559633027
6458056243.jpg,2.61320754716981,0.42688053097345097
6459542105.jpg,3.03883495145631,0.5575
6462096609.jpg,2.93137254901961,0.512710280373832
6464821041.jpg,3.24770642201835,0.606482300884956
6465089945.jpg,2.57425742574257,0.42325
6465343643.jpg,3.36893203883495,0.648985849056604
6468297341.jpg,3.06363636363636,0.567923728813559
6469192803.jpg,2.19444444444444,0.32084821428571403
6469390735.jpg,2.4018691588785,0.391737288135593
6470955539.jpg,3.35849056603774,0.644316037735849
6471980333.jpg,3.25233644859813,0.59728813559322
6474704871.jpg,3.07547169811321,0.5565625
6476406225.jpg,3.8695652173913,0.79864406779661
6476717611.jpg,2.78301886792453,0.48953125
6479556701.jpg,2.88461538461538,0.503526785714286
6480739257.jpg,2.82882882882883,0.4946875
6481674971.jpg,2.94117647058824,0.53425
6486375983.jpg,1.81730769230769,0.20661214953270998
6486604889.jpg,2.66990291262136,0.45
6486906969.jpg,2.4392523364486,0.38238532110091694
6489144861.jpg,3.45283018867925,0.6692567567567571
6490629733.jpg,3.63551401869159,0.715913043478261
6491835829.jpg,3.95049504950495,0.791857798165138
6493285057.jpg,3.71717171717172,0.7130752212389381
6493347009.jpg,3.65384615384615,0.75552752293578
6493679161.jpg,3.26923076923077,0.634876237623762
6494527059.jpg,2.73529411764706,0.46675
6495386031.jpg,3.51785714285714,0.6895762711864409
6496266341.jpg,2.32692307692308,0.35898230088495603
6497142149.jpg,3.35135135135135,0.6301483050847461
649761301.jpg,2.2755905511811,0.33607142857142897
6498451617.jpg,3.07575757575758,0.565055147058824
6504283859.jpg,2.79,0.49894495412844003
6508138341.jpg,1.57547169811321,0.157065217391304
6511236583.jpg,3.52212389380531,0.684558823529412
6512316735.jpg,3.50943396226415,0.694308035714286
6512617013.jpg,4.01851851851852,0.8026875
6512960549.jpg,3.46666666666667,0.658620689655172
6513274589.jpg,3.21100917431193,0.596261061946903
6515985695.jpg,2.04854368932039,0.27959821428571396
6517362491.jpg,3.28846153846154,0.619504310344828
6517732881.jpg,3.54455445544554,0.72175
6520839597.jpg,3.16981132075472,0.575021008403361
6521275803.jpg,2.37735849056604,0.366214953271028
6522952765.jpg,3.32,0.616261467889908
6523676619.jpg,3.13861386138614,0.564036697247706
6527460609.jpg,3.44186046511628,0.69
6530075543.jpg,3.83177570093458,0.812640186915888
6531551463.jpg,2.91176470588235,0.532991071428571
6533123895.jpg,3.75,0.742278761061947
6534182163.jpg,1.95495495495495,0.258205128205128
6534779805.jpg,2.2962962962963,0.34310150375939796
6534801331.jpg,2.8256880733945,0.498653846153846
6537150655.jpg,3.92452830188679,0.7984130434782609
6538847583.jpg,3.2970297029703,0.647083333333333
6540737111.jpg,2.99038461538462,0.533243243243243
6543370923.jpg,3.33333333333333,0.649557522123894
6543602941.jpg,3.19387755102041,0.553185840707965
6544670475.jpg,3.1,0.560486725663717
6550772311.jpg,3.44954128440367,0.6452500000000001
6551619395.jpg,3.48543689320388,0.690442477876106
6553742481.jpg,1.60576923076923,0.155848214285714
6558436183.jpg,3.69,0.738119266055046
6560010177.jpg,2.68,0.45353211009174305
6561794905.jpg,3.4,0.6537946428571431
6563196289.jpg,3.02884615384615,0.5265540540540541
6563980965.jpg,4.0462962962963,0.8116249999999999
6564623827.jpg,3.71559633027523,0.739915254237288
6564941395.jpg,3.57943925233645,0.723296460176991
656718644.jpg,2.09448818897638,0.279711538461538
6569878593.jpg,3.39449541284404,0.6505882352941179
657099880.jpg,2.80952380952381,0.5117073170731711
6576363795.jpg,2.16504854368932,0.31764018691588797
6576807711.jpg,3.83495145631068,0.767565217391304
6577277115.jpg,3.2781954887218,0.625485611510791
6577912541.jpg,3.59,0.725763888888889
6578628541.jpg,3.09259259259259,0.557689075630252
6579889887.jpg,3.43396226415094,0.641334745762712
6584540793.jpg,3.54807692307692,0.720589622641509
6585039061.jpg,1.4622641509434,0.12815677966101702
6585164875.jpg,3.23584905660377,0.602058823529412
6585714605.jpg,3.94495412844037,0.8040625
6587178245.jpg,3.58878504672897,0.69703781512605
6587673561.jpg,3.04761904761905,0.5540540540540541
6590042471.jpg,2.75700934579439,0.47725
6591706349.jpg,3.35643564356436,0.634426605504587
6593133897.jpg,3.35238095238095,0.628391304347826
6594506719.jpg,2.92380952380952,0.527098214285714
6595488751.jpg,3.39622641509434,0.64343220338983
6596085063.jpg,3.25,0.621111111111111
6596093581.jpg,3.6504854368932,0.73
6596306.jpg,2.50980392156863,0.406282051282051
6598075737.jpg,3.5968992248062,0.7375590551181099
6599596287.jpg,3.55660377358491,0.716456310679612
6599722517.jpg,2.35643564356436,0.36628318584070796
6603102821.jpg,3.57142857142857,0.6804054054054051
6603666933.jpg,2.95283018867925,0.526336206896552
6604046527.jpg,3.03846153846154,0.559026548672566
6605703733.jpg,3.68224299065421,0.7136764705882349
6606950227.jpg,3.99074074074074,0.806575630252101
6608146543.jpg,3.32673267326733,0.634861111111111
6609931137.jpg,3.41025641025641,0.672115384615385
6612589223.jpg,2.59259259259259,0.432617924528302
6613235741.jpg,2.51923076923077,0.423308823529412
6617069623.jpg,2.27619047619048,0.336413043478261
6617738113.jpg,2.875,0.506309523809524
6621080809.jpg,2.76363636363636,0.479615384615385
6621488051.jpg,3.46788990825688,0.665840336134454
6621968211.jpg,3.08571428571429,0.558772321428571
6622490475.jpg,3.72549019607843,0.716315789473684
6622717529.jpg,3.77884615384615,0.745387931034483
6622738777.jpg,2.8859649122807,0.497176724137931
6625886365.jpg,1.77450980392157,0.202013274336283
6629226527.jpg,3.50909090909091,0.6789375
6630214003.jpg,3.76699029126214,0.727972972972973
6630840931.jpg,2.81818181818182,0.4850625
6632573597.jpg,3.0,0.53125
6633974935.jpg,3.63461538461538,0.7427941176470589
6635887941.jpg,3.29906542056075,0.620353982300885
6638453859.jpg,3.67961165048544,0.7585
6639033203.jpg,3.57843137254902,0.729044117647059
6640354399.jpg,2.74074074074074,0.470810810810811
6641795483.jpg,3.77570093457944,0.726848739495798
6642387989.jpg,3.85294117647059,0.825660377358491
6642761299.jpg,3.11428571428571,0.590287162162162
6643514423.jpg,3.54545454545455,0.6880921052631579
6643932717.jpg,2.14018691588785,0.301351351351351
6644440429.jpg,2.48148148148148,0.396848739495798
6645063001.jpg,2.60377358490566,0.433686440677966
6647398937.jpg,2.64150943396226,0.439717391304348
6648576397.jpg,2.48421052631579,0.40147058823529397
6649624069.jpg,3.35849056603774,0.6434565217391299
6650873585.jpg,3.53703703703704,0.697743362831858
665094052.jpg,2.14563106796116,0.298026315789474
6652263581.jpg,2.86111111111111,0.495987394957983
6652379747.jpg,2.27358490566038,0.335805084745763
6653174291.jpg,3.14,0.582873831775701
6654258389.jpg,3.4954954954955,0.6649782608695649
6654380789.jpg,3.82692307692308,0.797794117647059
6655597997.jpg,3.18918918918919,0.606702586206897
6656239161.jpg,2.63541666666667,0.43585714285714305
6656519345.jpg,2.01960784313725,0.263392857142857
6656935539.jpg,1.75,0.179714285714286
6657341905.jpg,2.88118811881188,0.500416666666667
6657359355.jpg,2.60909090909091,0.43491150442477905
6658947687.jpg,2.77669902912621,0.476995412844037
6661527913.jpg,3.64761904761905,0.7019594594594599
6663294041.jpg,3.12621359223301,0.5788157894736841
6663775735.jpg,3.66336633663366,0.721283783783784
6665024915.jpg,3.00917431192661,0.542631578947368
6668846319.jpg,3.23853211009174,0.616964285714286
6669862645.jpg,3.10679611650485,0.5851650943396229
6678741473.jpg,3.81,0.7481194690265489
6679121211.jpg,3.74528301886792,0.722179487179487
6679373485.jpg,2.57272727272727,0.42662500000000003
6681014309.jpg,3.13084112149533,0.5945047169811319
6681296959.jpg,3.57272727272727,0.696517857142857
6681716765.jpg,3.64601769911504,0.699870689655172
6681891719.jpg,1.98019801980198,0.24387614678899103
66839471.jpg,3.39,0.637954545454545
6685463337.jpg,3.64150943396226,0.709516806722689
6688716327.jpg,3.76923076923077,0.7555841121495329
6688906197.jpg,3.22222222222222,0.599065420560748
6691471103.jpg,3.24271844660194,0.63497641509434
6692795337.jpg,3.61157024793388,0.723834745762712
6693843973.jpg,2.38,0.356651376146789
6694665963.jpg,2.70909090909091,0.44725000000000004
6694669509.jpg,3.28971962616822,0.646869158878505
669490972.jpg,2.01960784313725,0.267523364485981
6696763655.jpg,2.83809523809524,0.474799107142857
6698669369.jpg,3.99056603773585,0.799130434782609
6699302891.jpg,3.93636363636364,0.817162162162162
6701756497.jpg,3.48181818181818,0.656016949152542
6702372317.jpg,3.44859813084112,0.682452830188679
6702441233.jpg,3.88571428571429,0.777608695652174
6703759327.jpg,3.39805825242718,0.6676428571428571
6705759167.jpg,3.04854368932039,0.56222972972973
6707835355.jpg,3.73333333333333,0.7471028037383179
6708577729.jpg,3.45544554455446,0.6594036697247709
6708806483.jpg,3.55660377358491,0.691491596638655
6711335759.jpg,3.72131147540984,0.751818181818182
6711764573.jpg,3.63,0.715490654205608
6712830935.jpg,4.12962962962963,0.835
6713488045.jpg,3.13888888888889,0.579539473684211
6720918207.jpg,2.81818181818182,0.489747899159664
6725311751.jpg,3.18691588785047,0.5897297297297299
6727591153.jpg,3.67289719626168,0.727330508474576
6727661759.jpg,3.25233644859813,0.604138655462185
6728176335.jpg,3.45794392523365,0.669306722689076
6728215257.jpg,3.39252336448598,0.649724576271186
6729160073.jpg,3.59459459459459,0.726185344827586
6729759239.jpg,3.97029702970297,0.7792567567567571
6730791971.jpg,3.57547169811321,0.731262376237624
6731073163.jpg,3.46153846153846,0.6566025641025639
6731198091.jpg,3.94117647058824,0.8045270270270269
6733542819.jpg,3.30097087378641,0.600758928571429
6735104841.jpg,3.54954954954955,0.6790889830508471
6736392821.jpg,2.73831775700935,0.468761682242991
6737389193.jpg,3.5049504950495,0.67
6738986329.jpg,3.67,0.706666666666667
6739568529.jpg,3.17821782178218,0.579789719626168
6739930655.jpg,3.08823529411765,0.594439252336449
6741097253.jpg,3.09821428571429,0.578333333333333
6743243667.jpg,3.7378640776699,0.765758928571429
6745774611.jpg,2.38888888888889,0.36200000000000004
6746835381.jpg,3.81553398058252,0.798602941176471
6748049411.jpg,3.14150943396226,0.573869565217391
6748287295.jpg,3.36170212765957,0.663653846153846
6748422197.jpg,3.75490196078431,0.739864864864865
6748739885.jpg,2.77064220183486,0.47102941176470603
6749061363.jpg,3.32038834951456,0.646201923076923
6749380301.jpg,3.49038461538462,0.690067567567568
6749631813.jpg,3.93457943925234,0.7745000000000001
6752719165.jpg,3.20754716981132,0.592478448275862
6755602871.jpg,2.95454545454545,0.543782051282051
6755644805.jpg,4.09090909090909,0.8068125
6759678037.jpg,1.2972972972973,0.08418067226890759
6762482065.jpg,3.46601941747573,0.663067226890756
6764494191.jpg,2.62385321100917,0.430819327731092
6766502563.jpg,3.33333333333333,0.6204999999999999
6766779583.jpg,3.49557522123894,0.664260869565217
6769268131.jpg,3.50505050505051,0.6798394495412841
6769877279.jpg,3.66346153846154,0.738026315789474
6771336533.jpg,2.17757009345794,0.311272321428571
6772091149.jpg,3.12962962962963,0.59265625
6775082758.jpg,3.22916666666667,0.6110714285714289
6775674634.jpg,2.92156862745098,0.524457547169811
6776603937.jpg,3.375,0.6674015748031501
6777036983.jpg,3.72815533980583,0.785202702702703
6778568929.jpg,3.39090909090909,0.617310924369748
6779633762.jpg,3.55238095238095,0.7124285714285711
6780493014.jpg,3.95454545454545,0.809830508474576
6781694906.jpg,3.01869158878505,0.568897058823529
6782624408.jpg,2.46601941747573,0.401875
6782627736.jpg,3.52,0.6885046728971961
6782909752.jpg,3.35849056603774,0.62875
6784024897.jpg,3.80769230769231,0.7554464285714291
6784185258.jpg,1.46938775510204,0.110833333333333
6785564222.jpg,2.80733944954128,0.4768125
6785846367.jpg,3.58653846153846,0.6925
6787512667.jpg,3.61764705882353,0.740600961538462
6787714050.jpg,3.25892857142857,0.612884615384615
6788163039.jpg,3.35537190082645,0.6486875000000001
6788530155.jpg,2.12871287128713,0.28975
6788551083.jpg,1.40366972477064,0.110375
6788897458.jpg,3.45985401459854,0.695384615384615
6791434529.jpg,3.65384615384615,0.724508928571429
6791461596.jpg,3.19266055045872,0.602058823529412
6791631777.jpg,3.89719626168224,0.794845132743363
6793483796.jpg,3.36036036036036,0.67
6795087227.jpg,2.06603773584906,0.2939375
